utt_id,allosaurus-eng,atc-w2v2,atc-xlsr,base.en,canary-1b,crisperwhisper,distil-large-v3,distil-small.en,espeak-phone,hubert-large,jasper,moonshine-base,parakeet,quartznet,qwen2audio,seamless-m4t-v2,small.en,sphinx-enus,tiny,tiny.en,vosk-small,w2v2-large-lv60,w2v2-swbd,w2v2-xlsr-cv,wav2vec2-base,wav2vec2-robust,wavlm-large,xlsr-1b-cv
NAG_M05_S7_123,0.65625,0.2727272727272727,0.5151515151515151,0.18181818181818182,0.06060606060606061,0.06060606060606061,0.0,0.0,0.15625,0.24242424242424243,0.24242424242424243,0.06060606060606061,0.0,0.21212121212121213,0.0,0.09090909090909091,0.0,0.42424242424242425,0.18181818181818182,0.24242424242424243,0.3333333333333333,0.21212121212121213,0.09090909090909091,0.15151515151515152,0.24242424242424243,0.15151515151515152,0.30303030303030304,0.2727272727272727
NAG_M06_S8_021,0.7272727272727273,0.34782608695652173,0.5217391304347826,0.08695652173913043,0.13043478260869565,0.043478260869565216,0.2608695652173913,0.08695652173913043,0.22727272727272727,0.13043478260869565,0.17391304347826086,0.21739130434782608,0.13043478260869565,0.5217391304347826,0.34782608695652173,0.34782608695652173,0.13043478260869565,0.5652173913043478,0.08695652173913043,0.4782608695652174,0.13043478260869565,0.17391304347826086,0.34782608695652173,0.391304347826087,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.2608695652173913
NAG_M06_S8_022,0.46511627906976744,0.3023255813953488,0.4883720930232558,0.20930232558139536,0.13953488372093023,0.0,0.09302325581395349,0.13953488372093023,0.2558139534883721,0.18604651162790697,0.2558139534883721,0.23255813953488372,0.13953488372093023,0.27906976744186046,0.13953488372093023,0.13953488372093023,0.16279069767441862,0.6744186046511628,0.16279069767441862,0.23255813953488372,0.32558139534883723,0.13953488372093023,0.06976744186046512,0.13953488372093023,0.20930232558139536,0.18604651162790697,0.16279069767441862,0.2558139534883721
NAG_M06_S8_023,0.5,0.4,0.6,0.3,0.15,0.0,0.0,0.05,0.35,0.35,0.45,0.45,0.45,0.3,0.2,0.1,0.3,0.8,0.4,0.2,0.4,0.4,0.35,0.2,0.3,0.45,0.3,0.25
NAG_M06_S8_024,0.6136363636363636,0.5348837209302325,0.5813953488372093,0.27906976744186046,0.18604651162790697,0.0,0.046511627906976744,0.2558139534883721,0.38636363636363635,0.27906976744186046,0.18604651162790697,0.23255813953488372,0.06976744186046512,0.18604651162790697,0.0,0.16279069767441862,0.13953488372093023,0.5581395348837209,0.37209302325581395,0.3953488372093023,0.2558139534883721,0.18604651162790697,0.4418604651162791,0.2558139534883721,0.3953488372093023,0.20930232558139536,0.2558139534883721,0.20930232558139536
NAG_M06_S8_025,0.4772727272727273,0.32608695652173914,0.6521739130434783,0.21739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.25,0.15217391304347827,0.10869565217391304,0.1956521739130435,0.10869565217391304,0.13043478260869565,0.06521739130434782,0.0,0.10869565217391304,0.782608695652174,0.2608695652173913,0.17391304347826086,0.391304347826087,0.13043478260869565,0.15217391304347827,0.17391304347826086,0.32608695652173914,0.21739130434782608,0.21739130434782608,0.21739130434782608
NAG_M06_S8_063,0.48,0.24,0.76,0.0,0.0,0.0,0.0,0.0,0.2,0.16,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.12,0.12,0.0
NAG_M06_S8_064,0.6,0.24,0.56,0.0,0.0,0.0,0.0,0.0,0.48,0.16,0.28,0.0,0.0,0.36,0.0,0.64,0.0,0.52,0.2,0.0,0.6,0.0,0.24,0.08,0.16,0.24,0.44,0.0
NAG_M06_S8_067,0.375,0.5625,0.5625,0.0625,0.0,0.0,0.0,0.0,0.125,0.0625,0.0,0.25,0.0,0.1875,0.0,0.0,0.0,0.4375,0.0,0.0,0.25,0.0625,0.125,0.0625,0.25,0.0625,0.1875,0.0625
NAG_M06_S8_068,0.5,0.75,0.5625,0.375,0.0,0.125,0.4375,0.125,0.1875,0.0625,0.4375,0.3125,0.0,0.3125,0.0,0.5625,0.0,0.5,0.375,0.375,0.4375,0.1875,0.4375,0.1875,0.375,0.1875,0.25,0.1875
NAG_M06_S8_070,0.8333333333333334,0.5,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.2777777777777778,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.3333333333333333,0.0,0.5555555555555556,0.0,0.4444444444444444,0.05555555555555555,0.5,0.3888888888888889
NAG_M06_S8_071,0.6,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
NAG_M06_S8_072,0.7741935483870968,0.1875,0.5625,0.0,0.0,0.0,0.0,0.15625,0.12903225806451613,0.0,0.15625,0.0,0.0,0.0,0.0,0.09375,0.15625,0.53125,0.03125,0.0,0.25,0.0,0.21875,0.0625,0.0,0.0,0.1875,0.09375
NAG_M06_S8_077,0.9090909090909091,0.3,1.0,0.2,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.1,0.2,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.2,0.2,0.3,0.0,0.0,0.2,0.1,0.2,0.0
NAG_M06_S8_089,0.35714285714285715,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.35714285714285715,0.07142857142857142
NAG_M06_S8_090,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.15789473684210525,0.10526315789473684,0.0,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.3684210526315789,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.0,0.10526315789473684,0.631578947368421,0.47368421052631576,0.3157894736842105,0.3684210526315789,0.05263157894736842,0.42105263157894735,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.42105263157894735,0.15789473684210525
NAG_M06_S8_091,0.5652173913043478,0.5416666666666666,0.6666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.25,0.08333333333333333,0.30434782608695654,0.0,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.125,0.0,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.08333333333333333,0.25,0.16666666666666666,0.08333333333333333,0.2916666666666667,0.16666666666666666,0.25,0.125,0.25,0.25
NAG_M06_S8_098,0.5263157894736842,0.10526315789473684,0.42105263157894735,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.2631578947368421,0.10526315789473684,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.5263157894736842,0.10526315789473684,0.0,0.47368421052631576,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.05263157894736842
NAG_M06_S8_099,0.6111111111111112,0.10526315789473684,0.5526315789473685,0.0,0.0,0.10526315789473684,0.0,0.0,0.05555555555555555,0.0,0.18421052631578946,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.7105263157894737,0.0,0.0,0.18421052631578946,0.0,0.05263157894736842,0.02631578947368421,0.0,0.0,0.10526315789473684,0.0
NAG_M06_S8_100,0.45,0.05,0.55,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.25,0.0,0.1,0.0,0.05,0.0,0.1,0.05,0.0,0.0
NAG_M06_S8_101,0.5384615384615384,0.32,0.4,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.44,0.04,0.08,0.12,0.0,0.32,0.0,0.04,0.0,0.08,0.04
NAG_M07_S8_026,0.6410256410256411,0.4473684210526316,0.631578947368421,0.13157894736842105,0.07894736842105263,0.07894736842105263,0.10526315789473684,0.21052631578947367,0.3076923076923077,0.21052631578947367,0.18421052631578946,0.07894736842105263,0.21052631578947367,0.23684210526315788,0.10526315789473684,0.13157894736842105,0.13157894736842105,0.5526315789473685,0.15789473684210525,0.21052631578947367,0.42105263157894735,0.13157894736842105,0.23684210526315788,0.13157894736842105,0.2894736842105263,0.15789473684210525,0.3684210526315789,0.2631578947368421
NAG_M07_S8_027,0.8780487804878049,0.23809523809523808,0.5952380952380952,0.19047619047619047,0.19047619047619047,0.16666666666666666,0.11904761904761904,0.047619047619047616,0.34146341463414637,0.07142857142857142,0.16666666666666666,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.11904761904761904,0.11904761904761904,0.5476190476190477,0.21428571428571427,0.2619047619047619,0.19047619047619047,0.11904761904761904,0.16666666666666666,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.16666666666666666,0.16666666666666666
NAG_M07_S8_028,0.53125,0.42424242424242425,0.5757575757575758,0.24242424242424243,0.21212121212121213,0.06060606060606061,0.0,0.15151515151515152,0.21875,0.24242424242424243,0.30303030303030304,0.30303030303030304,0.21212121212121213,0.30303030303030304,0.2727272727272727,0.0,0.15151515151515152,0.45454545454545453,0.3333333333333333,0.24242424242424243,0.42424242424242425,0.18181818181818182,0.21212121212121213,0.3333333333333333,0.30303030303030304,0.24242424242424243,0.3939393939393939,0.21212121212121213
NAG_M07_S8_029,0.6388888888888888,0.5555555555555556,0.5277777777777778,0.3333333333333333,0.027777777777777776,0.0,0.0,0.027777777777777776,0.3333333333333333,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.0,0.1388888888888889,0.0,0.027777777777777776,0.027777777777777776,0.8055555555555556,0.7222222222222222,0.3333333333333333,0.1111111111111111,0.0,0.2777777777777778,0.2777777777777778,0.3611111111111111,0.027777777777777776,0.4444444444444444,0.1111111111111111
NAG_M07_S8_030,0.52,0.19230769230769232,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.11538461538461539,0.12,0.07692307692307693,0.2692307692307692,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.19230769230769232,0.07692307692307693,0.5769230769230769,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.0,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.0,0.11538461538461539,0.07692307692307693
NAG_M07_S8_071,0.6,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
NAG_M07_S8_074,0.2857142857142857,0.047619047619047616,0.38095238095238093,0.0,0.0,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.5238095238095238,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.047619047619047616,0.7619047619047619,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.09523809523809523
NAG_M07_S8_075,0.5294117647058824,0.23529411764705882,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
NAG_M07_S8_077,0.8181818181818182,0.9,0.8,0.3,0.2,0.2,0.4,0.0,0.45454545454545453,0.1,0.5,0.3,0.2,0.4,0.0,0.0,0.3,0.7,0.3,0.3,0.3,0.4,0.2,0.0,0.5,0.0,0.2,0.3
NAG_M07_S8_078,0.6111111111111112,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAG_M07_S8_080,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAG_M07_S8_082,0.75,0.6666666666666666,0.75,0.8333333333333334,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.6666666666666666,0.75,0.75,0.75,0.9166666666666666,0.6666666666666666,0.5833333333333334,0.8333333333333334,0.8333333333333334,0.75,0.75,0.9166666666666666,0.75,0.75,0.75,0.5833333333333334,0.75
NAG_M07_S8_084,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.25,0.4166666666666667,0.0,0.16666666666666666,0.4166666666666667,0.75,0.3333333333333333,0.3333333333333333,0.25,0.4166666666666667,0.4166666666666667,0.25,0.4166666666666667,0.5,0.8333333333333334,0.16666666666666666,0.5,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.25,0.4166666666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333
NAG_M07_S8_086,0.4166666666666667,0.25,0.5833333333333334,0.3333333333333333,0.5,0.5,0.25,0.4166666666666667,0.75,0.3333333333333333,0.5833333333333334,0.4166666666666667,0.5,0.75,0.3333333333333333,0.3333333333333333,0.5,0.5833333333333334,0.5,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333
NAG_M07_S8_092,0.7407407407407407,0.5,0.75,0.07142857142857142,0.0,0.0,0.07142857142857142,0.25,0.5185185185185185,0.14285714285714285,0.25,0.25,0.07142857142857142,0.17857142857142858,0.07142857142857142,0.0,0.10714285714285714,0.8214285714285714,0.07142857142857142,0.21428571428571427,0.25,0.14285714285714285,0.14285714285714285,0.39285714285714285,0.32142857142857145,0.07142857142857142,0.25,0.25
NAG_M07_S8_093,0.7027027027027027,0.42105263157894735,0.6842105263157895,0.18421052631578946,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.4473684210526316,0.4864864864864865,0.21052631578947367,0.5,0.2894736842105263,0.10526315789473684,0.3157894736842105,0.13157894736842105,0.13157894736842105,0.23684210526315788,0.8421052631578947,0.4473684210526316,0.34210526315789475,0.39473684210526316,0.2894736842105263,0.2894736842105263,0.34210526315789475,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.23684210526315788
NAG_M07_S8_101,0.7307692307692307,0.36,0.48,0.0,0.0,0.04,0.04,0.0,0.19230769230769232,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.16,0.08,0.0,0.16,0.04,0.32,0.0,0.16,0.28
NAG_M07_S8_102,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0
NAG_M07_S8_103,0.625,0.5625,0.5625,0.0,0.375,0.1875,0.375,0.375,0.8125,0.375,0.4375,0.0,0.1875,0.4375,0.5625,0.375,0.5625,0.9375,0.0,0.1875,0.375,0.375,0.4375,0.5,0.5,0.4375,0.5,0.1875
NAG_M07_S8_104,0.5263157894736842,0.47368421052631576,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.2631578947368421,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.7894736842105263,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.2631578947368421,0.15789473684210525,0.15789473684210525,0.42105263157894735,0.10526315789473684
NAR_F01_S7_026,0.7368421052631579,0.6818181818181818,0.8636363636363636,0.2727272727272727,0.4090909090909091,0.0,0.0,0.22727272727272727,0.47368421052631576,0.5,0.36363636363636365,0.4090909090909091,0.0,0.2727272727272727,0.13636363636363635,0.4090909090909091,0.0,0.9545454545454546,0.4090909090909091,0.5454545454545454,0.0,0.5909090909090909,0.3181818181818182,0.5,0.4090909090909091,0.6363636363636364,0.4090909090909091,0.36363636363636365
NAR_F01_S7_027,0.5,0.18518518518518517,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407407407407407,0.14814814814814814,0.0,0.2222222222222222,0.0,0.14814814814814814,0.0,0.2962962962962963,0.0,0.1111111111111111,0.14814814814814814
NAR_F01_S7_028,0.7666666666666667,0.375,0.46875,0.125,0.03125,0.0,0.0,0.03125,0.3,0.15625,0.21875,0.125,0.03125,0.375,0.0,0.03125,0.03125,0.75,0.1875,0.03125,0.34375,0.125,0.21875,0.21875,0.09375,0.09375,0.1875,0.1875
NAR_F01_S7_029,0.6875,0.6060606060606061,0.6666666666666666,0.12121212121212122,0.12121212121212122,0.15151515151515152,0.0,0.6363636363636364,0.3125,0.21212121212121213,0.15151515151515152,0.36363636363636365,0.06060606060606061,0.2727272727272727,0.0,0.0,0.18181818181818182,0.8484848484848485,0.09090909090909091,0.30303030303030304,0.36363636363636365,0.30303030303030304,0.36363636363636365,0.2727272727272727,0.3333333333333333,0.24242424242424243,0.48484848484848486,0.30303030303030304
NAR_F01_S7_030,0.8,0.5217391304347826,0.4782608695652174,0.21739130434782608,0.17391304347826086,0.08695652173913043,0.21739130434782608,0.21739130434782608,0.65,0.4782608695652174,0.34782608695652173,0.6086956521739131,0.17391304347826086,0.4782608695652174,0.391304347826087,0.43478260869565216,0.21739130434782608,0.782608695652174,0.43478260869565216,0.17391304347826086,0.391304347826087,0.34782608695652173,0.43478260869565216,0.34782608695652173,0.5217391304347826,0.4782608695652174,0.43478260869565216,0.43478260869565216
NAR_F01_S7_094,0.6923076923076923,0.46153846153846156,0.5769230769230769,0.2692307692307692,0.0,0.0,0.07692307692307693,0.38461538461538464,0.38461538461538464,0.0,0.34615384615384615,0.3076923076923077,0.0,0.3076923076923077,0.0,0.0,0.0,0.8461538461538461,0.3076923076923077,0.2692307692307692,0.5769230769230769,0.15384615384615385,0.46153846153846156,0.15384615384615385,0.4230769230769231,0.0,0.2692307692307692,0.15384615384615385
NAR_F01_S7_101,0.375,0.6666666666666666,0.8888888888888888,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.0,0.75,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.2222222222222222
NAR_F01_S7_103,0.6153846153846154,0.46153846153846156,0.6153846153846154,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.46153846153846156,0.3076923076923077,0.23076923076923078,0.0,0.15384615384615385,0.07692307692307693,0.0,0.3076923076923077,0.0,0.9230769230769231,0.6923076923076923,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.0,0.5384615384615384,0.15384615384615385,0.3076923076923077,0.6923076923076923
NAR_F01_S7_105,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.5384615384615384,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.46153846153846156,0.5384615384615384,0.07692307692307693,0.07692307692307693,0.9230769230769231,0.46153846153846156,0.46153846153846156,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.3076923076923077,0.38461538461538464,0.38461538461538464,0.3076923076923077,0.46153846153846156
NAR_F01_S7_107,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.09523809523809523,0.23809523809523808,0.2857142857142857,0.2857142857142857,0.23809523809523808,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.3333333333333333,0.2857142857142857,0.0,0.047619047619047616,0.38095238095238093,1.0,0.38095238095238093,0.38095238095238093,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.23809523809523808,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.047619047619047616
NAR_F01_S7_108,0.7333333333333333,1.0,0.7333333333333333,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.4,0.4666666666666667,0.5333333333333333,0.0,1.0,0.13333333333333333,0.3333333333333333,0.2,0.13333333333333333,0.26666666666666666,0.7333333333333333,0.3333333333333333,0.5333333333333333,0.4666666666666667,0.3333333333333333,0.6,0.4,0.3333333333333333,0.4666666666666667,0.6,0.4666666666666667
NAR_F01_S7_109,0.65,0.5,0.6,0.2,0.0,0.0,0.1,0.1,0.45,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.15,0.4,0.0,0.0,0.0,0.0,0.25,0.25,0.0
NAR_F01_S7_110,0.5555555555555556,0.42857142857142855,0.6428571428571429,0.14285714285714285,0.0,0.0,0.0,0.10714285714285714,0.18518518518518517,0.10714285714285714,0.25,0.10714285714285714,0.0,0.10714285714285714,0.0,0.10714285714285714,0.0,0.6785714285714286,0.17857142857142858,0.5,0.4642857142857143,0.0,0.14285714285714285,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.35714285714285715,0.14285714285714285
NAR_F01_S7_111,0.625,0.5454545454545454,0.6666666666666666,0.15151515151515152,0.0,0.0,0.030303030303030304,0.15151515151515152,0.1875,0.09090909090909091,0.24242424242424243,0.18181818181818182,0.0,0.030303030303030304,0.09090909090909091,0.18181818181818182,0.15151515151515152,0.5757575757575758,0.30303030303030304,0.3939393939393939,0.42424242424242425,0.09090909090909091,0.15151515151515152,0.09090909090909091,0.21212121212121213,0.030303030303030304,0.24242424242424243,0.18181818181818182
NAR_F01_S7_113,0.6428571428571429,0.2857142857142857,0.5714285714285714,0.21428571428571427,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.5714285714285714,0.35714285714285715,0.2857142857142857,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.6428571428571429,0.0,1.0,0.42857142857142855,0.9285714285714286,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.6428571428571429,0.07142857142857142,0.35714285714285715,0.14285714285714285
NAR_F01_S7_114,0.5,0.2727272727272727,0.5909090909090909,0.18181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.7727272727272727,0.3181818181818182,0.22727272727272727,0.22727272727272727,0.0,0.18181818181818182,0.13636363636363635,0.45454545454545453,0.0,0.18181818181818182,0.045454545454545456
NAR_F01_S7_115,0.3548387096774194,0.16129032258064516,0.4838709677419355,0.0967741935483871,0.0,0.0,0.0,0.03225806451612903,0.22580645161290322,0.0,0.16129032258064516,0.03225806451612903,0.0,0.0967741935483871,0.0,0.0,0.0,0.8709677419354839,0.1935483870967742,0.12903225806451613,0.16129032258064516,0.0,0.12903225806451613,0.03225806451612903,0.3225806451612903,0.0,0.2903225806451613,0.16129032258064516
NAR_F01_S7_116,0.6190476190476191,0.09090909090909091,0.5,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0
NAR_F01_S7_117,0.631578947368421,0.5526315789473685,0.5,0.07894736842105263,0.02631578947368421,0.18421052631578946,0.15789473684210525,0.07894736842105263,0.23684210526315788,0.18421052631578946,0.34210526315789475,0.07894736842105263,0.18421052631578946,0.2894736842105263,0.07894736842105263,0.0,0.05263157894736842,0.5526315789473685,0.07894736842105263,0.10526315789473684,0.3157894736842105,0.0,0.18421052631578946,0.15789473684210525,0.18421052631578946,0.02631578947368421,0.2631578947368421,0.2631578947368421
NAR_F01_S7_120,0.6875,0.17647058823529413,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0625,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.5294117647058824,0.5294117647058824,0.0,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.35294117647058826,0.0
NAR_F02_S8_031,0.6666666666666666,0.6129032258064516,0.6451612903225806,0.41935483870967744,0.3225806451612903,0.2903225806451613,0.1935483870967742,0.3870967741935484,0.7333333333333333,0.4838709677419355,0.5806451612903226,1.0,0.3225806451612903,0.5161290322580645,0.12903225806451613,0.3548387096774194,0.2903225806451613,0.9354838709677419,0.6451612903225806,0.6774193548387096,0.8709677419354839,0.5161290322580645,0.6129032258064516,0.2903225806451613,0.5161290322580645,0.3548387096774194,0.5483870967741935,0.45161290322580644
NAR_F02_S8_032,1.0,0.14285714285714285,0.4642857142857143,0.25,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.4,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.0,0.14285714285714285,0.0,0.14285714285714285,0.07142857142857142,0.6428571428571429,0.14285714285714285,0.14285714285714285,0.25,0.17857142857142858,0.32142857142857145,0.39285714285714285,0.6428571428571429,0.21428571428571427,0.21428571428571427,0.17857142857142858
NAR_F02_S8_033,0.8235294117647058,0.4857142857142857,0.4857142857142857,0.2,0.14285714285714285,0.0,0.14285714285714285,0.22857142857142856,0.6470588235294118,0.5142857142857142,0.6,0.5142857142857142,0.08571428571428572,0.5714285714285714,0.11428571428571428,0.0,0.17142857142857143,0.8857142857142857,0.2857142857142857,0.8571428571428571,0.6285714285714286,0.5142857142857142,0.5714285714285714,0.45714285714285713,0.5714285714285714,0.6285714285714286,0.42857142857142855,0.42857142857142855
NAR_F02_S8_034,0.8260869565217391,0.6086956521739131,0.7391304347826086,0.17391304347826086,0.6086956521739131,0.17391304347826086,0.13043478260869565,0.21739130434782608,0.6521739130434783,0.30434782608695654,0.782608695652174,1.0,0.13043478260869565,0.6086956521739131,0.13043478260869565,0.2608695652173913,0.17391304347826086,0.6956521739130435,0.43478260869565216,1.0,0.6086956521739131,0.43478260869565216,0.6086956521739131,0.17391304347826086,0.5652173913043478,0.4782608695652174,0.4782608695652174,0.43478260869565216
NAR_F02_S8_035,0.8,0.39285714285714285,0.6071428571428571,0.10714285714285714,0.0,0.0,0.14285714285714285,0.0,0.24,0.14285714285714285,0.2857142857142857,0.25,0.0,0.17857142857142858,0.0,0.0,0.0,0.7857142857142857,0.5357142857142857,0.4642857142857143,0.39285714285714285,0.14285714285714285,0.35714285714285715,0.21428571428571427,0.42857142857142855,0.10714285714285714,0.14285714285714285,0.39285714285714285
NAR_F02_S8_063,0.48,0.48,0.68,0.0,0.0,0.0,0.0,0.0,0.36,0.16,0.36,0.0,0.0,0.24,0.04,0.0,0.0,0.68,0.08,0.32,0.48,0.04,0.16,0.16,0.32,0.24,0.28,0.0
NAR_F02_S8_065,0.6428571428571429,0.14285714285714285,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0
NAR_F02_S8_066,0.7142857142857143,0.2857142857142857,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0
